FIRE	[-0.2881235269492523, -0.0508545726508858, 0.33762789302718954, 0.2120334410218136, 0.024440667766797722, 0.01107454643758119, 0.07783160312207137, -0.05983753730214524, 0.08533400682011584, -0.13752366144576814, 0.19429477240360393, 0.06544694488173168, -0.029684021514961727, -0.6092599555904779, 0.12453062841364802, -0.2196315284901423, -0.1176254952073169, 0.08560410967845329, -0.09025040793143226, -0.10963430875880366, 0.07801953388413152, -0.10145507320225076, 0.1907157159686467, -0.1764021659630418, 0.11219072606088824, -0.07640651736313692, 0.05266978218146885, -0.07871571213375425, 0.11715247775437099, 0.17262575644276965, 0.1500461735530456, 0.14968045567836039]
POT	[-0.16128804041301872, -0.02187322556620212, 0.22248929939254553, 0.1626589840420091, 0.08807171806213286, 0.1615908316219781, -0.07145770027804661, -0.22231318463011515, -0.009209198730651567, -0.11985967396204661, -0.08736791510314512, -0.021357703924918113, -0.13810956204979907, 0.2491296399011598, 0.08801743554261146, -0.42692357106025297, 0.33863092966396224, 0.22891341919137487, 0.2711449367051533, 0.02083491404400867, 0.08227584297919194, -0.32936397247153376, -0.01749011445085871, 0.22529333586951134, 0.18028105092836322, 0.1840018233336928, -0.08355092052873184, -0.01659467846069387, 0.0928114600230984, -0.13726784855551702, 0.04471359837850848, 0.07107013196202899]
WHITE	[-0.2993273108438293, -0.05352854588060985, 0.3436852012128777, 0.2833936937012296, -0.22388829999059656, 0.08786385980591131, 0.1605548671087589, -0.03159789189518138, -0.06542123513250206, 0.07157544338482608, 0.12421182511726646, -0.032543797743526094, -0.15170183860008965, -0.2724095694212318, 0.15843936138111986, -0.35395983724574864, -0.16705056558479706, 0.22379441124461943, -0.33678890555338686, 0.0426935617998543, -0.06517137034359932, 0.061467381302590406, 0.25763464047306806, -0.18505377509095064, 0.0026853322524109965, 0.03209613451843627, -0.05765326689053994, -0.09751743460074341, 0.12468165811636983, -0.0790379442571601, 0.10257394799505505, -0.05396400451955978]
WISE	[-0.13802238639559564, 0.018278794047260686, 0.19642095130107862, 0.2609489667437293, -0.16406053699499645, -0.08845446479723618, 0.0620504217116821, 0.2882627616187622, -0.38978639171719054, 0.35297491223959326, 0.10431315586590288, -0.012742175048546836, 0.12323327204720558, 0.30023070005123925, -0.09145265575144186, -0.23505861789599622, 0.0688848081563265, -0.18073860649333845, -0.09778547809990551, -0.020560919343154672, 0.09642704754788024, -0.13045731912937436, -0.046086170132290355, -0.16106712318324543, -0.0806020832580973, 0.358699332100969, -0.22743915772489953, -0.028102182989742038, -0.07131876197702976, -0.0182590012295426, 0.026074214645370703, 0.013604056029846571]
WOOD	[-0.13723069667601134, -0.019406961778975645, 0.2254534630930152, 0.22081454708684856, 0.25421813644901936, -0.03173911167083687, 0.014989690538074968, -0.012727689487528055, 0.10572926410164311, -0.007105374421190518, 0.05395482139175764, 0.5976868515518305, 0.2290540681907518, -0.23603969437896857, -0.3506581096024841, -0.2831357377668182, -0.11915055290822509, -0.2733413837595913, -0.08202180591110987, -0.1192684225471449, 0.0610231666039839, 0.06679724389892658, 0.04533526213890548, 0.05579711885281234, -0.025493522858183015, -0.041422971633798225, -0.04216874485979819, 0.03533045867131105, -0.0366590354715279, 0.037441084350854706, -0.029315558773670758, -0.016970305111939508]
VILLAGE	[-0.21218657182160625, -0.027312632269280518, 0.24599119873326158, 0.27340785726190214, -0.04734881069531448, 0.021993554413344097, 0.03190116181169472, 0.22954479990120433, 0.4666622659760632, -0.17137424801688528, -0.1779618201055657, -0.10010923413924963, 0.16115897085822234, 0.045883247383649135, 0.23490708873553187, -0.12091175741392664, -0.0014868777279695138, 0.08305228683080008, 0.08592042513353235, 0.07112933129510746, 0.19761849490270628, 0.05262890493417172, -0.27848013110067976, 0.14910868834094815, -0.19565720993358146, -0.10591956266088003, 0.10678835499498511, 0.23866870193194187, -0.1280452832008533, -0.23720945231032517, 0.14860228338138495, -0.047506513392939306]
SAND	[-0.2706664492034095, -0.036103467560235664, 0.3330527567844522, 0.3162341409484774, -0.16946948917218363, 0.20847067915873937, 0.19774299624877906, -0.03521217973121636, 0.20151099028689182, -0.07003122771553909, -0.1819019151633318, 0.019416854571895913, -0.08759396457342682, 0.01105146483973591, 0.05151125788026035, 0.021852573081972186, -0.36414295369682476, 0.30056593654038244, 0.2543488423632362, 0.03495960656704099, -0.11034919985863138, -0.015939608967069713, 0.19998878634156497, 0.17939429134275195, 0.03729394692481615, 0.10030002971148139, -0.11660985487232563, -0.24193187011310144, -0.22759398962961672, -0.005271386179929381, 0.004379622697139494, 0.05651217319633207]
STAND	[-0.4884518487772583, -0.19266317032413982, 0.1863461099911736, 0.09280326810591882, -0.1752218016477341, 0.07671468410988717, -0.03735850931220526, 0.2705765991011515, -0.12022370634214438, -0.06539031392490086, -0.31763000114903733, 0.05128796213789957, 0.05568942407230881, -0.002610444582128956, 0.26302046356004183, 0.09189308195115195, 0.30946623519799993, -0.2750470136081039, 0.09854753247547235, -0.010365028879056607, -0.03433698082393631, 0.16375420210330102, 0.1728802473330665, -0.07291533602703434, 0.17239218838460374, 0.06758462021842784, -0.11252237710677128, -0.09324786854578541, -0.1101805735858071, 0.10739588315032256, -0.1744925891425488, 0.11215887899690513]
MORTAR	[-0.19976667053577302, 0.009701893268309112, 0.1947328540589769, 0.07293200600404284, -0.03967398252833884, 0.0031503374592678005, -0.10695206634748998, -0.08099139691799268, 0.11589131617075693, -0.016396843829573945, 0.025734034453441187, 0.036039156611120025, -0.050538363148835724, 0.08669843298228579, -0.0327564526492748, -0.2706119478964424, 0.007130735244841046, 0.1272394154696863, 0.1776361183595314, -0.19363989403416434, 0.19533000568819747, 0.1151724412755039, -0.12634100206446539, 0.04125990926631212, 0.2662465254192383, 0.10534421482362862, -0.06208150721282091, 0.03581408096606056, 0.0077017884922026365, -0.29243437820892276, -0.6455928710894366, 0.2308208278642451]
ARM	[-0.21504131849808453, -0.056669915895675785, 0.4215327016555732, 0.2781946083845013, 0.6630584238750598, -0.2649539741620189, -0.12238717947757767, 0.11209542872325046, 0.03724578965789882, 0.254040969470222, -0.06244759172092191, 0.10981045508196581, 0.004042457737159746, 0.07411997919200053, 0.09418828185916751, 0.059466985161743056, -0.008378929391139305, 0.05318020696964624, 0.043782112981078106, 0.12687614742975528, -0.0612756771152071, 0.02701010407598241, 0.07184971604722434, -0.019543092697277168, 0.06618766907254904, -0.09314875033777896, 0.05582748037152015, -0.053702548724831045, -0.05758999816188057, 0.03763767492077858, -0.05820077779506924, -0.012352939629152225]
LAND (DESCEND)	[-0.3906895335453489, -0.1679838641868668, 0.10216410163173364, 0.040431073005147346, -0.16136947378538255, 0.14607674743949509, -0.12494309587450449, 0.22083554953482912, 0.1468733088221101, 0.007270626496004201, -0.3064386981121756, 0.1695864869596317, 0.0789363322722455, 0.026581413261577067, 0.1674925967563979, 0.22671260345011218, 0.37498082698972046, -0.20804927282124214, -0.02082688222908874, -0.14274666827514196, -0.28147335574035776, 0.31540891052299674, 0.07659777711729623, -0.09186783109527001, 0.05082819975615057, -0.20533271590253932, 0.04804000216907355, -0.07627730978096196, 0.03038786389899197, 0.06816923497709176, -0.051142471086087216, -0.07651772132389853]
VALLEY	[-0.18934143798025366, 0.004464876019288542, 0.19894773423506257, 0.2678636429170768, 0.027703394598573378, 0.3247049935618135, 0.09417806347777573, 0.12597812954875626, 0.3963678752728817, 0.09498287012945564, -0.2677671090618451, 0.003120862282778142, 0.22888940996538357, 0.18001385445052823, -0.0855189977924193, -0.18123397570635885, 0.06004876414169442, 0.13326226838220404, 0.13360673751246233, 0.06844191657093494, 0.020709423591274288, 0.15653542627895414, -0.16568020860341934, -0.13311040495413926, 0.26646084906856254, -0.004297934795747924, 0.3143155995117283, -0.12963706426089497, 0.07342834833870417, 0.08508512801296408, -0.021216373131683255, -0.21298734472575215]
PINE	[-0.14480929806647855, -0.020117351837435342, 0.24299579647298772, 0.2003003038605351, 0.17571403710963313, 0.055180146021729944, 0.08670506764581414, 0.017602467517029236, 0.1545869769564515, -0.04019307086594132, 0.05596399159480432, 0.35512664917656805, 0.24483258617487572, -0.004619801506284405, -0.19725201954882227, -0.19603208055769522, -0.2586457603947449, -0.22930170888706822, -0.039087391641329856, 0.009570746071317688, -0.19479823525811102, 0.16522207619786874, -0.06348012539449294, -0.2384924356142619, 0.26260276200433386, -0.12572302911130775, -0.24964542371784293, -0.11413230721052141, -0.11652777640522975, 0.3323017475747076, -0.0187191129307937, -0.11803065527197537]
BETRAY	[-0.28172589634543976, -0.06891478209974726, 0.056441401437546716, 0.019248012494117565, -0.07659437875842268, 0.19456184219305844, -0.35899727048606833, 0.1227058571104196, -0.006599079271048927, -0.05108376357323884, 0.0009069900128906205, 0.10659001016057522, 0.36027538763950356, 0.07520535666970111, 0.08830524273934012, -0.012924786086408558, -0.03487427865012087, 0.12286446400314517, 0.07634881177077459, 0.06299323238195279, -0.28382054501461185, 0.05978482277681497, -0.08541475493653577, -0.07720974473619756, -0.1546027643739362, -0.172340467715319, 0.018862830950782696, -0.377507994333621, 0.3183580116469207, 0.339122311437529, -0.14710817074035307, 0.09628864851542286]
FISHNET	[-0.12826972313668142, 0.03747450479031066, 0.2229164286502261, 0.00723858191694067, 0.08469712271253618, 0.07429827966878053, 0.013084867074411477, 0.10437417297712757, 0.14110622133178166, -0.12996354145328753, -0.09316338885168403, 0.310491355624124, 0.02490909690466852, 0.03870730448700295, -0.0902779680327955, -0.30840720260441645, -0.11918231123504973, 0.26366456463803506, 0.2548998503320242, 0.09137500498141747, -0.29857832191812506, -0.08448621830931456, 0.15896491370820467, 0.09479147252704884, -0.0099452362875251, 0.21881118312676007, 0.08031314767662417, 0.07892659966077399, -0.38261102492698573, -0.3745288803324441, 0.06785714560474454, 0.14783874467003297]
LIVER	[-0.45331003607738707, -0.06322330754278306, 0.5938996048588673, 0.20942585580894307, -0.04413556497413006, 0.15825392193239993, 0.15133853126981497, -0.17265934535810207, -0.17475734602886195, -0.17988149447137988, -0.06206068370371581, -0.07021353382505534, -0.15953760702630815, 0.1228849725743509, -0.2071610656387325, -0.025301955225540518, -0.010011019128505078, -0.08624202903007865, 0.08267492109930616, -0.03482266901904824, -0.0219231701888827, -0.13205329423524304, -0.18414712074525139, -0.08704506709748307, -0.11665993023404013, -0.05862686865556535, -0.05098246187309786, -0.001058030536452025, 0.24875920064255047, -0.03990926672740766, 0.014136518043336644, -0.011408232929025276]
LEARN	[-0.33828993451610956, -0.12908947200169815, -0.02661703184907556, 0.08074118351206168, 0.11186209457489849, 0.3269822423074046, 0.0714332385685439, 0.38579095352106896, -0.3750342234943497, 0.018170703750946534, 0.202443012497355, 0.09417876721359338, 0.3693650484793839, 0.009957207917002504, 0.09711791586627631, -0.06889515256230182, -0.08364972225426405, 0.19051296956000865, 0.010852501109431681, -0.18931275025665648, 0.15080806968616647, 0.006614063070660858, 0.04478972088814685, 0.07927397993922104, -0.13914969899627938, 0.11791388199305647, -0.27877987746281085, 0.025382952483680377, 0.06897790182911703, -0.015095157454670412, -0.10994724241447001, -0.08791277230399135]
TEACH	[-0.6504935825571904, -0.31134272531809754, -0.2635232596754606, -0.02503803709554903, 0.07744969088460998, 0.10199974999322729, 0.11737098662366871, 0.18255330676809806, -0.1310476208416172, 0.017835842758938632, 0.17896935496406613, 0.06424260528042718, 0.30907720416491025, 0.0027481748199398516, 0.06016668483729777, -0.06169247605224887, -0.01721422666484437, 0.2544261842585925, 0.03028884107175801, -0.07026352938457789, 0.09442944363976398, -0.08601094610444668, 0.04566784366557739, 0.002972005158659553, -0.11989944491517404, 0.08284463971604396, -0.20818141817169478, 0.002624745085438582, 0.14157958183368521, -0.028227573902006378, -0.10067288107483849, -0.06987594780596813]
PRESS	[-0.4035569109674428, -0.1136605123170106, 0.018561507959818525, 0.07654868963892995, -0.09103002447183192, 0.34508449615349435, -0.20058487508671238, -0.17181914586466307, 0.04950783237129741, 0.13145769482517447, 0.10378901920524816, -0.04584236679918325, -0.16205537356552757, -0.05192630569749357, 0.0015585079638943883, 0.03990827064503402, -0.052418425672656886, -0.013184051957116099, 0.0572382209801304, 0.18698786774799728, 0.05371715969013175, 0.13684460384984815, 0.12854773649927206, 0.0022015097552262612, 0.03928906660168876, 0.28283210561348493, 0.06703507680665881, 0.5517299891071299, -0.09790601259906256, 0.0038870784787659153, -0.13245953772947971, 0.24667123792272294]
ANSWER	[-0.7696822573495689, -0.36441831217562193, -0.372946423369343, -0.11129620994909337, 0.07307772463115837, -0.07659203326317027, 0.06410302097660765, 0.06154388025097159, 0.021464637975169273, -0.003386858624812336, 0.03126155084029999, -0.04216451698305102, 0.16523491072903435, 0.021345659136708536, 0.008186254815508226, -0.01023205383611573, 0.01463707814845161, 0.1098058682318062, -0.03512990235612325, 0.06284861140349411, -0.08353759386375141, -0.0694067835296598, -0.06543292258889914, -0.0029132410455274763, -0.13064221111952923, -0.039982302381115525, 0.006690085088077137, -0.11057151409945198, 0.05088438065478129, 0.05536775098097515, 0.015967687231266976, 0.051612597794175076]
GRAVE	[-0.36688548433438023, -0.09535454674601786, 0.21004568686168487, 0.14588866447485282, 0.04265865619855386, 0.07002320194577649, 0.00012967996710727068, 0.13888519261949656, 0.3859107495448638, 0.010784358957769085, 0.039654622517929, -0.05601220852393675, 0.0029874876521288796, -0.008133080027611594, -0.004011834555736587, 0.0019456046520945267, -0.11931948159958747, 0.12263864189949787, 0.33165811519264066, -0.062151238917053174, 0.05652271265395246, 0.051090704623925336, -0.13436230305910388, -0.006702177362313554, 0.22819050561312598, 0.2640831072278552, 0.2967683556792152, 0.39691435057402824, 0.025742671528726026, -0.062000693691859086, 0.0307480722138249, 0.2666900217012956]
PLAIN	[-0.1671056579932433, 0.02355370399540873, 0.17688012234765202, 0.24825378665323714, -0.08660566499081049, 0.28109636847948016, 0.16129450117515245, 0.16438048632550364, 0.424768456437983, 0.03825709120039644, -0.23836997606788307, 0.07799057734912251, 0.22760453735916275, 0.15479379981222924, 0.1227443747082464, -0.32323232802777635, 0.026723930708006566, 0.15847231926807687, 0.008118279695334709, 0.09573879848630178, 0.20550227454017497, 0.2471371049656884, -0.0753163093284601, 0.059509092268395576, 0.005629654812427642, -0.050228788582682475, 0.35292833669617923, 0.016867821474419394, 0.01713140876740551, -0.0366551294496953, -0.021720617293241293, -0.14784869458736877]
GARDEN	[-0.2302907451910117, -0.056001076940105816, 0.15442907988230134, 0.2002025335171659, -0.07779040255470679, 0.2247124501734216, 0.025890930665780274, 0.2420200451726849, 0.4377084974740495, -0.11235232925424322, -0.2471101655569882, 0.02111227936163538, 0.2531434219600522, 0.04692405304787245, 0.16036489949101765, -0.1699483230459724, -0.02678808134029801, 0.18213275274742965, -0.030689529089603006, 0.1801124720206267, 0.2961672980271643, 0.14733063485987632, 0.033188095612014405, 0.0828016087489823, -0.12471391925831642, -0.12359295850112127, 0.36926705266598187, 0.07144619538006261, -0.05906862403815419, -0.11798328339202908, 0.0073379676700429065, -0.05567874458804685]
OUTSIDE	[-0.2661328348543782, 0.03197622422648249, 0.3521960408647599, 0.1846175110756854, -0.022101616713411928, 0.22599421807731238, 0.13456020042723107, 0.05929700405035634, 0.4613292038613159, 0.018158931637877893, -0.2036508472091565, -0.18700793821231515, 0.19481565185975547, 0.05976128808766819, -0.049514364843505305, -0.15967293603230653, 0.22615919312843, -0.15596348472295793, -0.27828487979771704, 0.04665913004765334, 0.12404873563424954, -0.14956933467098946, -0.12296878237797393, 0.14788011626198075, -0.2665480719993485, -0.13341572723900896, 0.07172395080749305, -0.04115841491679175, 0.030381934286785185, 0.019554525895931693, 0.04924297253453262, -0.09225874671490604]
ISLAND	[-0.3317076465334828, -0.06485489761839847, 0.15436115529874003, 0.02754261999242, -0.04530258312508652, 0.1901310633468492, -0.05596956139225276, 0.04426819723851463, 0.37421995472108377, 0.04980760165744573, -0.1290460330409871, 0.049219402829363414, 0.08493416475017733, 0.030686324974899506, -0.1014861123317718, 0.051548021610736856, -0.10894636439016575, 0.23041540450742298, 0.26989120515664433, -0.011804813355026976, -0.18321511551682187, 0.24346348095716178, -0.2260792449161975, -0.27820642167836834, 0.34169773503033246, -0.1890003590484922, 0.021370303427463926, -0.27370371145685557, 0.020905890108104255, 0.0937632196622673, -0.15763454005857447, -0.11812878996232486]
EDGE	[-0.17412443450593548, 0.014531672719477556, 0.22770695823144943, 0.21736861881922828, 0.01457130242027153, 0.23783164755702393, 0.13818791624242727, 0.14856563868772965, 0.20904643474717866, 0.010598059411643747, -0.1490541407146763, -0.3743414081589789, 0.19825339675371265, 0.1691805855861016, -0.4781158544500774, 0.13907486952270873, 0.14942958700725098, -0.11105675620755345, -0.010035645711827513, 0.11192523351491898, -0.1466547059988467, -0.09341787543109632, 0.11728586183400849, -0.07889159031870586, 0.0455261502989178, 0.21396895374702132, 0.12656733663845632, -0.2536313176306021, -0.08462429147987835, 0.009916439974021213, -0.123617427718636, 0.046391326810020034]
TIME	[-0.16401280901039317, 0.034239381726454285, 0.20559768794294755, 0.26300789937161345, -0.12318489106678164, 0.11294500019541248, 0.22876386553387426, 0.44888066612652644, 0.3178722534220432, 0.025247737048309734, 0.2383775669616756, 0.09766889745623301, -0.08075628866331663, -0.08701168974551841, 0.38666676553122264, -0.05718391349696211, 0.16967920697916652, -0.025089573792654498, 0.0334941615385325, 0.32402012656103185, -0.17913054362783698, 0.12558864666325573, -0.13441615610171626, 0.0017005149263777128, 0.03120875398737136, -0.019272707263026403, 0.06144458420735907, -0.10680787389064653, -0.09094839592424842, -0.05594166559302083, 0.06063613490255982, -0.10363433023395396]
PIPE	[-0.2459171872379181, 0.03375577410431993, 0.4030268474281508, -0.12574508917314184, 0.11210746589239988, 0.06748108803747965, 0.06502329251151195, -0.002828952715064222, 0.18971096562299922, -0.005897649252593127, -0.06494621608997446, 0.024959052751874523, -0.08154101920956416, 0.1889315319204502, -0.0446055190160506, -0.028628521090898244, 0.03368494105223261, 0.24433711674011105, 0.37730320901796915, 0.03373137061928091, 0.05118589232872229, -0.24168323422157673, 0.20037850461668158, 0.025349185587311744, 0.5005851606065747, 0.18891877176772737, 0.12254418275159801, -0.05337032418470677, 0.11686891520289916, 0.045355742557209186, -0.13919269344407353, 0.08589882483901318]
SOUP	[-0.35161329724135226, -0.03396170395007046, 0.39004251066316603, 0.19090071816539408, -0.06443942267641337, 0.25498616084831505, 0.028991447690594516, -0.12416205840844069, -0.00505805317156719, -0.10148999341453216, 0.09812401647916211, -0.24384858889084365, -0.04063551992971952, -0.05679724293266848, 0.009131191711297641, 0.06300814523451223, 0.13592364185562944, 0.16123568936995378, 0.25163227836166185, -0.13063610949756785, -0.015720345245155632, 0.35606976330201273, -0.2267475444669728, 0.005769543080739416, 0.10201511852581463, -0.3250834297540867, -0.24395276094243565, 0.04138779234322312, -0.14398488921702257, -0.09203266762045471, -0.04860923580021952, -0.025503883527694417]
CARRY ON HEAD	[-0.2637908790560662, -0.024181997674421623, -0.005943109595688219, -0.08402098172537505, -0.002581414418103062, 0.257038361349804, -0.3187121601673315, 0.27542333220870474, -0.14553979443446463, 0.06833889518423537, -0.47027328749860586, -0.029441475155458044, -0.1643089718315475, -0.28853111969205997, -0.35718864469940403, 0.12909765413684546, -0.15838372291759428, 0.1388698676391335, 0.12971529704820334, 0.07582145238269687, 0.03034115265106534, -0.21054700073976282, -0.0413799496058915, -0.08128250699300175, -0.15653576721518042, -0.07380061887306653, -0.013114583472080756, -0.0530302041338859, 0.10636859018493086, 0.023658484814097897, 0.06630679548143709, -0.08444413240448728]
MEAL	[-0.15213055054373964, -0.02006702479152433, 0.20075731853506157, 0.011043540076635569, -0.043519689598453516, 0.02098674358702047, 0.10054524134566876, -0.022624177363965305, -0.019297494424903146, -0.12538020079887346, 0.051870678371628294, -0.10360883365216564, -0.061275561369822075, 0.07226043996791431, -0.049641360861944574, -0.06654613497477688, 0.4501940433813982, -0.08182568722715845, 0.26165578960590374, 0.015229675548283448, -0.02789974565309444, 0.36281517727167834, 0.024717458442463387, -0.11007291264676654, 0.019985441002718655, -0.5875148413006552, -0.03471780231807724, 0.21044691938477347, -0.15337862858858564, 0.18499366645130833, -0.04084517205850186, 0.0632241272550923]
DUST	[-0.21711588569700177, -0.05789235867444172, 0.3230869814157048, 0.25922849535278913, -0.1628023545849175, 0.15558758354287475, 0.1430756852736927, -0.07153932332580348, 0.236343153021235, -0.13988992383094945, -0.10610652218697415, -0.10598371906543436, -0.029494822018660112, 0.039778139541727965, 0.16262503968916098, 0.12168868588267115, -0.4034303932669893, 0.1762869160514313, 0.32525151606533304, 0.03875499081081776, -0.06337690914792567, 0.11038462759068651, 0.19643294910892783, 0.041522888899966685, 0.05617315047179632, 0.17512008498223358, -0.14511798393936853, -0.27762600219195055, -0.20791165719408772, 0.1608772007724052, -0.02679400351888293, 0.02405349759648119]
TOOTH	[-0.49782144774806025, -0.05422448518906565, 0.55068367849601, 0.2106896603928821, 0.12006144850666642, 0.04064435934637497, -0.04387303195543061, -0.061813373104138376, 0.01081805421084457, -0.2286355262828894, 0.08614484772163146, -0.24160850208020934, -0.07629131778630877, -0.047268701670793105, -0.1350856399248237, 0.18955141274550247, -0.042217577692797985, 0.047054053861906836, 0.005083571110518284, 0.00013053743732955656, -0.07315028597247303, 0.18407472502269168, 0.0758585018946538, 0.08393218072016523, -0.023093334216422345, 0.08326317647922876, 0.06292842523209913, -0.19147662296994394, 0.14271063199074968, -0.252378820761786, 0.05451341385607539, -0.09044724674179137]
BUILD	[-0.4868168512237335, -0.15656119140176622, -0.026243931012903718, 0.04011342098391894, 0.04167235761356567, 0.3658064820936056, -0.5600910433030595, 0.18036757633688882, -0.04076153879905514, 0.018972670198145303, -0.21728505351747782, 0.161732275555323, 0.1224976995033142, -0.041647287644255876, 0.07908493706328341, 0.1382104328744153, -0.027479300701250996, 0.15700002744743569, -0.09357366414113572, 0.018366831343254137, 0.012509067972527026, -0.040295973109024726, 0.016791045333666946, -0.07222943266233887, 0.1516757482453642, -0.10611110605118054, 0.04659321857278587, 0.059453878798510405, -0.12617137440953666, -0.10586027365040261, 0.16004457268542713, -0.04938575432955551]
EARN	[-0.45025870292362613, -0.156027882778135, 0.03630862537733513, -0.10625187402739736, 0.05197329357368491, 0.36691133769174783, -0.4907906138364148, 0.4022797911409795, -0.1557074323409488, -0.010023857669124997, -0.14822359398514667, 0.04139130753130779, -0.14718207486252904, -0.09010124747729321, -0.07825934622314393, -0.11560936059562289, -0.16956440979211343, -0.0008081238470845102, -0.11338017041865066, 0.08958626500220403, 0.05482059042284931, -0.03099135144079432, -0.04377080165295177, -0.01961185269166705, -0.0058508806846214925, 0.00273367981481384, 0.10304212184233928, -0.034991941002193765, -0.018748968451389354, -0.055858939223371214, 0.20255281279384282, -0.10345254478187407]
GOOD	[-0.19871252327121977, 0.02324384284574184, 0.25138433314207526, 0.1281349245133742, -0.19191442587045443, -0.0037479850674521434, 0.11450529587540738, 0.029808346130805626, -0.29538830196832067, 0.28048776342133785, -0.09827692965393017, -0.10700302824063569, -0.05952907643676919, 0.08956560148635491, 0.1744273712416382, -0.3728553862378108, -0.055940741776012555, 0.049341299664467084, -0.5885462650616227, 0.010814013793168683, 0.05334868988084932, 0.06309970331295052, -0.14532409167322577, -0.11987469432738203, 0.18334833095187636, 0.11485618932289347, -0.024768811420030526, -0.1069544215033717, -0.01394147944568073, -0.012173637160424317, -0.027906758159470527, 0.08426691681366627]
MAKE	[-0.5101970799956812, -0.15724606428306817, -0.01678183631076938, 0.03394095471021471, 0.08403566166917194, 0.32291287289706727, -0.5127496983833544, 0.19437954247247288, -0.04586716662453842, -0.022118217174659716, -0.16208885399413012, 0.18592485724755856, 0.18049758385223935, 0.004572948412861205, 0.12880758025975272, 0.15804841089662963, -0.035872809595077465, 0.19288671673819277, -0.10484951548942234, -0.0024154540567411075, -0.06373913576883058, -0.04528648043275531, -0.021888097100921485, -0.05005272986186811, 0.2287500089885757, -0.07871935656483635, 0.07127660081422249, -0.020748432731389422, -0.07876464450364745, -0.062036585172283935, 0.15449029496849737, -0.08579426921141418]
LOUSE	[-0.48522990782136105, -0.010130390021690975, 0.45247179598635223, 0.10348838949940431, -0.1020789614886298, 0.13498735031242454, -0.0460788513875497, -0.16378174397720044, 0.07957328463975001, -0.14542442408320863, 0.10282745916576061, -0.0712078818773885, -0.027060836365668788, -0.27308045553359567, -0.09418990644137525, 0.07454566810048273, -0.2546195257085695, -0.08237044762960026, 0.18246937571315794, -0.06358532497972029, 0.14317072046006377, -0.04287050710195208, -0.02130063665806099, -0.127196602165281, -0.05187938027903426, -0.0046608344880858495, -0.07473466547805101, -0.34870103590121115, 0.10275087090362721, -0.23580016674422713, -0.07098457623713289, -0.0977207553880592]
WORM	[-0.26757572465602925, -0.047544932461186885, 0.3364700359347079, 0.1523565124883293, -0.3148117899817014, -0.070908632074619, -0.02157068735814883, -0.13223765591085593, -0.06791767831736932, -0.33064061021603697, -0.08237177218743404, 0.2824071565345885, -0.036722871246979205, -0.26149321189844166, -0.17607423912836673, -0.008522027491279675, -0.11398538012848836, 0.23465756226047596, 0.035531977869065735, 0.018639171937542835, 0.22991954751058608, -0.05524019925816303, 0.08475836323404773, -0.03288533028937195, 0.23500256624774654, 0.0841455171677902, 0.21290357884982652, -0.217005607668009, 0.26773570089252535, 0.07507722232349708, 0.005127853557075383, -0.02089376807553671]
FOREST	[-0.23632875116687443, -0.04519949416831692, 0.34119893339881285, 0.26326294135880524, 0.14209523711871042, -0.023620731620787632, 0.06444689148464337, 0.12064477746559647, 0.27429284434202234, -0.07875832176820834, -0.046988087070370686, 0.5296082859112308, 0.24308816315429638, -0.12686372217769548, -0.17731291037995925, -0.20583724910195508, -0.1918669883000408, -0.1408391091288825, 0.0686152572442181, -0.04661828726790873, 0.038416042943304266, 0.24353386799097523, 0.0718981836970473, 0.11301583873132236, 0.012153523837654535, -0.07320374980376315, 0.13761923724929162, 0.18932099451195938, -0.011905347396387742, -0.01669645875143712, -0.026735432371858495, -0.01081948966531037]
DAY (24 HOURS)	[-0.26551052153016985, -0.015692482215887222, 0.26095610482078163, 0.22943515372678616, -0.1585609999608071, 0.06441706785648893, 0.26641145523739945, 0.2577785025655072, 0.24889967970067645, -0.1054481014291412, 0.21934588060158694, 0.05815828664129485, -0.1717092530652352, -0.29545502828854975, 0.48766999402168754, -0.12089461474263248, 0.01587561615805998, 0.04432992399986712, 0.005284883112884093, 0.11907305043957098, -0.2497536189020246, 0.02682342393604181, 0.10138591570424237, -0.14275670699810775, -0.08313619102101771, 0.04519693064891074, -0.07626744136913521, 0.1315844142167547, -0.018805102115922154, -0.004422546125008836, 0.059905025186819574, 0.04239004928398826]
SILK	[-0.14046363581661592, -0.006729777915938343, 0.16100439729184185, 0.021925085309622866, 0.05603675589095458, -0.025453650921583287, 0.0034151486070470197, 0.08209842548157618, 0.009412833308552537, 0.09066820378771089, 0.19428787323748964, 0.01965261820835397, 0.14615573500931686, -0.08061275563183187, -0.05324778502047171, -0.02917607942026825, 0.0484939425521591, 0.33348571456251674, 0.04844888135429615, -0.015951156671276192, 0.08154938900720406, 0.027290958899300402, -0.21448502250200355, -0.42058766730573294, -0.09840369334486365, -0.048381908987688675, 0.11413058620621941, -0.060680945205729114, -0.6543359122716337, 0.15145304894892542, -0.12167442399618542, -0.15557200373059105]
